,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
32,2023-05-10 09:37:00+02:00,122.33999633789062,122.33999633789062,122.33999633789062,122.33999633789062,100,0.0,0.0
33,2023-05-10 09:38:00+02:00,122.36000061035156,122.36000061035156,122.36000061035156,122.36000061035156,83,0.0,0.0
34,2023-05-10 09:39:00+02:00,122.44000244140624,122.5199966430664,122.44000244140624,122.5199966430664,593,0.0,0.0
35,2023-05-10 09:40:00+02:00,122.4800033569336,122.5199966430664,122.4800033569336,122.5199966430664,99,0.0,0.0
36,2023-05-10 09:41:00+02:00,122.5199966430664,122.5199966430664,122.45999908447266,122.4800033569336,1340,0.0,0.0
37,2023-05-10 09:43:00+02:00,122.5,122.55999755859376,122.5,122.55999755859376,423,0.0,0.0
38,2023-05-10 09:44:00+02:00,122.58000183105467,122.58000183105467,122.58000183105467,122.58000183105467,200,0.0,0.0
39,2023-05-10 09:45:00+02:00,122.58000183105467,122.63999938964844,122.45999908447266,122.63999938964844,2420,0.0,0.0
40,2023-05-10 09:46:00+02:00,122.73999786376952,122.77999877929688,122.6999969482422,122.73999786376952,1918,0.0,0.0
41,2023-05-10 09:47:00+02:00,122.8000030517578,122.8000030517578,122.8000030517578,122.8000030517578,249,0.0,0.0
42,2023-05-10 09:48:00+02:00,122.87999725341795,122.87999725341795,122.6999969482422,122.6999969482422,361,0.0,0.0
43,2023-05-10 09:51:00+02:00,122.73999786376952,122.73999786376952,122.73999786376952,122.73999786376952,115,0.0,0.0
44,2023-05-10 09:53:00+02:00,122.8000030517578,122.8000030517578,122.73999786376952,122.73999786376952,116,0.0,0.0
45,2023-05-10 09:55:00+02:00,122.6999969482422,122.6999969482422,122.68000030517578,122.68000030517578,400,0.0,0.0
46,2023-05-10 09:56:00+02:00,122.63999938964844,122.63999938964844,122.63999938964844,122.63999938964844,217,0.0,0.0
47,2023-05-10 09:58:00+02:00,122.41999816894533,122.41999816894533,122.33999633789062,122.36000061035156,225,0.0,0.0
48,2023-05-10 09:59:00+02:00,122.37999725341795,122.37999725341795,122.33999633789062,122.33999633789062,233,0.0,0.0
49,2023-05-10 10:00:00+02:00,122.36000061035156,122.36000061035156,122.36000061035156,122.36000061035156,119,0.0,0.0
50,2023-05-10 10:01:00+02:00,122.36000061035156,122.4000015258789,122.33999633789062,122.4000015258789,299,0.0,0.0
51,2023-05-10 10:04:00+02:00,122.36000061035156,122.36000061035156,122.27999877929688,122.3000030517578,2128,0.0,0.0
52,2023-05-10 10:05:00+02:00,122.3000030517578,122.3000030517578,122.23999786376952,122.27999877929688,188,0.0,0.0
53,2023-05-10 10:06:00+02:00,122.27999877929688,122.27999877929688,122.27999877929688,122.27999877929688,140,0.0,0.0
54,2023-05-10 10:07:00+02:00,122.12000274658205,122.12000274658205,122.12000274658205,122.12000274658205,100,0.0,0.0
55,2023-05-10 10:08:00+02:00,122.16000366210938,122.16000366210938,122.16000366210938,122.16000366210938,73,0.0,0.0
56,2023-05-10 10:09:00+02:00,122.16000366210938,122.16000366210938,122.13999938964844,122.13999938964844,283,0.0,0.0
57,2023-05-10 10:11:00+02:00,122.0999984741211,122.13999938964844,122.0999984741211,122.13999938964844,662,0.0,0.0
58,2023-05-10 10:13:00+02:00,122.16000366210938,122.16000366210938,122.13999938964844,122.13999938964844,621,0.0,0.0
59,2023-05-10 10:14:00+02:00,122.16000366210938,122.16000366210938,122.16000366210938,122.16000366210938,83,0.0,0.0
60,2023-05-10 10:16:00+02:00,122.31999969482422,122.31999969482422,122.31999969482422,122.31999969482422,113,0.0,0.0
61,2023-05-10 10:18:00+02:00,122.23999786376952,122.23999786376952,122.18000030517578,122.1999969482422,816,0.0,0.0
62,2023-05-10 10:19:00+02:00,122.1999969482422,122.1999969482422,122.1999969482422,122.1999969482422,41,0.0,0.0
63,2023-05-10 10:20:00+02:00,122.22000122070312,122.26000213623048,122.22000122070312,122.26000213623048,113,0.0,0.0
64,2023-05-10 10:21:00+02:00,122.23999786376952,122.26000213623048,122.22000122070312,122.22000122070312,215,0.0,0.0
65,2023-05-10 10:22:00+02:00,122.23999786376952,122.26000213623048,122.1999969482422,122.26000213623048,2185,0.0,0.0
66,2023-05-10 10:23:00+02:00,122.36000061035156,122.36000061035156,122.36000061035156,122.36000061035156,284,0.0,0.0
67,2023-05-10 10:26:00+02:00,122.37999725341795,122.44000244140624,122.37999725341795,122.44000244140624,90,0.0,0.0
68,2023-05-10 10:31:00+02:00,122.5199966430664,122.55999755859376,122.5199966430664,122.55999755859376,272,0.0,0.0
69,2023-05-10 10:33:00+02:00,122.55999755859376,122.55999755859376,122.54000091552734,122.54000091552734,217,0.0,0.0
70,2023-05-10 10:35:00+02:00,122.66000366210938,122.66000366210938,122.63999938964844,122.63999938964844,57,0.0,0.0
71,2023-05-10 10:37:00+02:00,122.68000030517578,122.68000030517578,122.63999938964844,122.63999938964844,475,0.0,0.0
72,2023-05-10 10:39:00+02:00,122.66000366210938,122.66000366210938,122.66000366210938,122.66000366210938,61,0.0,0.0
73,2023-05-10 10:40:00+02:00,122.73999786376952,122.73999786376952,122.73999786376952,122.73999786376952,25,0.0,0.0
74,2023-05-10 10:42:00+02:00,122.62000274658205,122.62000274658205,122.62000274658205,122.62000274658205,200,0.0,0.0
75,2023-05-10 10:43:00+02:00,122.66000366210938,122.66000366210938,122.66000366210938,122.66000366210938,60,0.0,0.0
76,2023-05-10 10:47:00+02:00,122.66000366210938,122.66000366210938,122.63999938964844,122.63999938964844,325,0.0,0.0
77,2023-05-10 10:50:00+02:00,122.63999938964844,122.63999938964844,122.63999938964844,122.63999938964844,119,0.0,0.0
78,2023-05-10 10:55:00+02:00,122.66000366210938,122.72000122070312,122.66000366210938,122.72000122070312,108,0.0,0.0
79,2023-05-10 10:58:00+02:00,122.73999786376952,122.73999786376952,122.73999786376952,122.73999786376952,200,0.0,0.0
80,2023-05-10 10:59:00+02:00,122.73999786376952,122.73999786376952,122.6999969482422,122.6999969482422,263,0.0,0.0
81,2023-05-10 11:01:00+02:00,122.8000030517578,122.83999633789062,122.8000030517578,122.83999633789062,550,0.0,0.0
82,2023-05-10 11:02:00+02:00,122.83999633789062,122.83999633789062,122.83999633789062,122.83999633789062,100,0.0,0.0
83,2023-05-10 11:03:00+02:00,122.81999969482422,122.87999725341795,122.81999969482422,122.87999725341795,410,0.0,0.0
84,2023-05-10 11:04:00+02:00,122.87999725341795,122.87999725341795,122.87999725341795,122.87999725341795,25,0.0,0.0
85,2023-05-10 11:05:00+02:00,122.81999969482422,122.81999969482422,122.77999877929688,122.77999877929688,608,0.0,0.0
86,2023-05-10 11:06:00+02:00,122.73999786376952,122.8000030517578,122.73999786376952,122.8000030517578,437,0.0,0.0
87,2023-05-10 11:07:00+02:00,122.76000213623048,122.76000213623048,122.73999786376952,122.73999786376952,226,0.0,0.0
88,2023-05-10 11:08:00+02:00,122.77999877929688,122.77999877929688,122.77999877929688,122.77999877929688,165,0.0,0.0
89,2023-05-10 11:10:00+02:00,122.72000122070312,122.73999786376952,122.72000122070312,122.73999786376952,154,0.0,0.0
90,2023-05-10 11:11:00+02:00,122.6999969482422,122.6999969482422,122.6999969482422,122.6999969482422,97,0.0,0.0
91,2023-05-10 11:12:00+02:00,122.58000183105467,122.58000183105467,122.58000183105467,122.58000183105467,55,0.0,0.0
92,2023-05-10 11:15:00+02:00,122.66000366210938,122.66000366210938,122.63999938964844,122.63999938964844,104,0.0,0.0
93,2023-05-10 11:18:00+02:00,122.5999984741211,122.5999984741211,122.58000183105467,122.58000183105467,283,0.0,0.0
94,2023-05-10 11:21:00+02:00,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,92,0.0,0.0
95,2023-05-10 11:22:00+02:00,122.4800033569336,122.4800033569336,122.4800033569336,122.4800033569336,100,0.0,0.0
96,2023-05-10 11:28:00+02:00,122.66000366210938,122.6999969482422,122.66000366210938,122.6999969482422,817,0.0,0.0
97,2023-05-10 11:29:00+02:00,122.77999877929688,122.77999877929688,122.77999877929688,122.77999877929688,15,0.0,0.0
98,2023-05-10 11:30:00+02:00,122.8000030517578,122.8000030517578,122.8000030517578,122.8000030517578,1,0.0,0.0
99,2023-05-10 11:31:00+02:00,122.77999877929688,122.77999877929688,122.77999877929688,122.77999877929688,200,0.0,0.0
100,2023-05-10 11:33:00+02:00,122.77999877929688,122.77999877929688,122.77999877929688,122.77999877929688,32,0.0,0.0
101,2023-05-10 11:34:00+02:00,122.86000061035156,122.86000061035156,122.81999969482422,122.86000061035156,339,0.0,0.0
102,2023-05-10 11:35:00+02:00,122.87999725341795,122.87999725341795,122.87999725341795,122.87999725341795,45,0.0,0.0
103,2023-05-10 11:36:00+02:00,122.83999633789062,122.86000061035156,122.81999969482422,122.81999969482422,1458,0.0,0.0
104,2023-05-10 11:38:00+02:00,122.77999877929688,122.8000030517578,122.77999877929688,122.8000030517578,170,0.0,0.0
105,2023-05-10 11:40:00+02:00,122.73999786376952,122.76000213623048,122.73999786376952,122.76000213623048,149,0.0,0.0
106,2023-05-10 11:42:00+02:00,122.73999786376952,122.73999786376952,122.68000030517578,122.68000030517578,500,0.0,0.0
107,2023-05-10 11:45:00+02:00,122.72000122070312,122.72000122070312,122.72000122070312,122.72000122070312,85,0.0,0.0
108,2023-05-10 11:47:00+02:00,122.72000122070312,122.73999786376952,122.72000122070312,122.73999786376952,303,0.0,0.0
109,2023-05-10 11:49:00+02:00,122.6999969482422,122.73999786376952,122.6999969482422,122.73999786376952,199,0.0,0.0
110,2023-05-10 11:51:00+02:00,122.73999786376952,122.73999786376952,122.68000030517578,122.68000030517578,309,0.0,0.0
111,2023-05-10 11:57:00+02:00,122.66000366210938,122.66000366210938,122.66000366210938,122.66000366210938,55,0.0,0.0
112,2023-05-10 11:58:00+02:00,122.68000030517578,122.68000030517578,122.68000030517578,122.68000030517578,83,0.0,0.0
113,2023-05-10 12:00:00+02:00,122.63999938964844,122.63999938964844,122.62000274658205,122.62000274658205,427,0.0,0.0
114,2023-05-10 12:01:00+02:00,122.58000183105467,122.58000183105467,122.58000183105467,122.58000183105467,150,0.0,0.0
115,2023-05-10 12:03:00+02:00,122.55999755859376,122.55999755859376,122.55999755859376,122.55999755859376,87,0.0,0.0
116,2023-05-10 12:06:00+02:00,122.45999908447266,122.45999908447266,122.45999908447266,122.45999908447266,218,0.0,0.0
117,2023-05-10 12:07:00+02:00,122.45999908447266,122.5,122.45999908447266,122.5,127,0.0,0.0
118,2023-05-10 12:08:00+02:00,122.4800033569336,122.4800033569336,122.41999816894533,122.45999908447266,345,0.0,0.0
119,2023-05-10 12:09:00+02:00,122.4800033569336,122.4800033569336,122.4800033569336,122.4800033569336,43,0.0,0.0
120,2023-05-10 12:10:00+02:00,122.5199966430664,122.5199966430664,122.5199966430664,122.5199966430664,83,0.0,0.0
121,2023-05-10 12:11:00+02:00,122.5,122.5,122.45999908447266,122.45999908447266,86,0.0,0.0
122,2023-05-10 12:12:00+02:00,122.45999908447266,122.45999908447266,122.45999908447266,122.45999908447266,43,0.0,0.0
123,2023-05-10 12:14:00+02:00,122.45999908447266,122.5,122.45999908447266,122.5,526,0.0,0.0
124,2023-05-10 12:17:00+02:00,122.58000183105467,122.58000183105467,122.58000183105467,122.58000183105467,85,0.0,0.0
125,2023-05-10 12:18:00+02:00,122.55999755859376,122.55999755859376,122.55999755859376,122.55999755859376,86,0.0,0.0
126,2023-05-10 12:21:00+02:00,122.58000183105467,122.58000183105467,122.58000183105467,122.58000183105467,121,0.0,0.0
127,2023-05-10 12:22:00+02:00,122.58000183105467,122.58000183105467,122.58000183105467,122.58000183105467,43,0.0,0.0
128,2023-05-10 12:24:00+02:00,122.58000183105467,122.58000183105467,122.55999755859376,122.55999755859376,78,0.0,0.0
129,2023-05-10 12:25:00+02:00,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,514,0.0,0.0
130,2023-05-10 12:26:00+02:00,122.5199966430664,122.5199966430664,122.5199966430664,122.5199966430664,43,0.0,0.0
131,2023-05-10 12:28:00+02:00,122.55999755859376,122.55999755859376,122.55999755859376,122.55999755859376,84,0.0,0.0
132,2023-05-10 12:29:00+02:00,122.55999755859376,122.55999755859376,122.54000091552734,122.54000091552734,288,0.0,0.0
133,2023-05-10 12:31:00+02:00,122.4800033569336,122.4800033569336,122.45999908447266,122.4800033569336,435,0.0,0.0
134,2023-05-10 12:32:00+02:00,122.5,122.5,122.5,122.5,33,0.0,0.0
135,2023-05-10 12:34:00+02:00,122.5199966430664,122.5199966430664,122.5199966430664,122.5199966430664,171,0.0,0.0
136,2023-05-10 12:38:00+02:00,122.5,122.5,122.5,122.5,10,0.0,0.0
137,2023-05-10 12:39:00+02:00,122.4800033569336,122.4800033569336,122.37999725341795,122.45999908447266,1876,0.0,0.0
138,2023-05-10 12:40:00+02:00,122.4800033569336,122.4800033569336,122.4800033569336,122.4800033569336,43,0.0,0.0
139,2023-05-10 12:41:00+02:00,122.45999908447266,122.4800033569336,122.45999908447266,122.45999908447266,227,0.0,0.0
140,2023-05-10 12:42:00+02:00,122.45999908447266,122.45999908447266,122.45999908447266,122.45999908447266,30,0.0,0.0
141,2023-05-10 12:43:00+02:00,122.45999908447266,122.45999908447266,122.44000244140624,122.44000244140624,120,0.0,0.0
142,2023-05-10 12:46:00+02:00,122.5,122.5,122.5,122.5,46,0.0,0.0
143,2023-05-10 12:48:00+02:00,122.5,122.5,122.5,122.5,43,0.0,0.0
144,2023-05-10 12:49:00+02:00,122.54000091552734,122.54000091552734,122.54000091552734,122.54000091552734,48,0.0,0.0
145,2023-05-10 12:50:00+02:00,122.55999755859376,122.55999755859376,122.55999755859376,122.55999755859376,54,0.0,0.0
146,2023-05-10 12:52:00+02:00,122.58000183105467,122.58000183105467,122.58000183105467,122.58000183105467,43,0.0,0.0
147,2023-05-10 12:56:00+02:00,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,47,0.0,0.0
148,2023-05-10 12:57:00+02:00,122.62000274658205,122.62000274658205,122.62000274658205,122.62000274658205,86,0.0,0.0
149,2023-05-10 12:58:00+02:00,122.62000274658205,122.62000274658205,122.62000274658205,122.62000274658205,86,0.0,0.0
150,2023-05-10 12:59:00+02:00,122.5999984741211,122.5999984741211,122.58000183105467,122.58000183105467,140,0.0,0.0
151,2023-05-10 13:02:00+02:00,122.63999938964844,122.76000213623048,122.63999938964844,122.6999969482422,1521,0.0,0.0
152,2023-05-10 13:03:00+02:00,122.6999969482422,122.6999969482422,122.68000030517578,122.68000030517578,267,0.0,0.0
153,2023-05-10 13:04:00+02:00,122.6999969482422,122.6999969482422,122.62000274658205,122.62000274658205,574,0.0,0.0
154,2023-05-10 13:05:00+02:00,122.5999984741211,122.62000274658205,122.5999984741211,122.62000274658205,390,0.0,0.0
155,2023-05-10 13:07:00+02:00,122.66000366210938,122.66000366210938,122.63999938964844,122.63999938964844,143,0.0,0.0
156,2023-05-10 13:08:00+02:00,122.62000274658205,122.68000030517578,122.62000274658205,122.68000030517578,111,0.0,0.0
157,2023-05-10 13:09:00+02:00,122.66000366210938,122.6999969482422,122.66000366210938,122.6999969482422,157,0.0,0.0
158,2023-05-10 13:10:00+02:00,122.68000030517578,122.6999969482422,122.68000030517578,122.6999969482422,316,0.0,0.0
159,2023-05-10 13:11:00+02:00,122.6999969482422,122.6999969482422,122.6999969482422,122.6999969482422,43,0.0,0.0
160,2023-05-10 13:12:00+02:00,122.73999786376952,122.73999786376952,122.73999786376952,122.73999786376952,229,0.0,0.0
161,2023-05-10 13:17:00+02:00,122.72000122070312,122.72000122070312,122.72000122070312,122.72000122070312,73,0.0,0.0
162,2023-05-10 13:18:00+02:00,122.68000030517578,122.68000030517578,122.68000030517578,122.68000030517578,56,0.0,0.0
163,2023-05-10 13:19:00+02:00,122.63999938964844,122.63999938964844,122.63999938964844,122.63999938964844,70,0.0,0.0
164,2023-05-10 13:20:00+02:00,122.66000366210938,122.66000366210938,122.66000366210938,122.66000366210938,148,0.0,0.0
165,2023-05-10 13:21:00+02:00,122.62000274658205,122.62000274658205,122.62000274658205,122.62000274658205,43,0.0,0.0
166,2023-05-10 13:24:00+02:00,122.63999938964844,122.63999938964844,122.63999938964844,122.63999938964844,104,0.0,0.0
167,2023-05-10 13:26:00+02:00,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,80,0.0,0.0
168,2023-05-10 13:27:00+02:00,122.58000183105467,122.58000183105467,122.58000183105467,122.58000183105467,78,0.0,0.0
169,2023-05-10 13:28:00+02:00,122.58000183105467,122.5999984741211,122.58000183105467,122.5999984741211,159,0.0,0.0
170,2023-05-10 13:29:00+02:00,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,34,0.0,0.0
171,2023-05-10 13:31:00+02:00,122.5,122.5,122.5,122.5,20,0.0,0.0
172,2023-05-10 13:32:00+02:00,122.54000091552734,122.54000091552734,122.54000091552734,122.54000091552734,84,0.0,0.0
173,2023-05-10 13:42:00+02:00,122.54000091552734,122.54000091552734,122.54000091552734,122.54000091552734,125,0.0,0.0
174,2023-05-10 13:47:00+02:00,122.55999755859376,122.55999755859376,122.55999755859376,122.55999755859376,20,0.0,0.0
175,2023-05-10 13:54:00+02:00,122.55999755859376,122.55999755859376,122.55999755859376,122.55999755859376,83,0.0,0.0
176,2023-05-10 14:02:00+02:00,122.41999816894533,122.44000244140624,122.41999816894533,122.44000244140624,137,0.0,0.0
177,2023-05-10 14:04:00+02:00,122.5,122.5,122.5,122.5,83,0.0,0.0
178,2023-05-10 14:06:00+02:00,122.5,122.5,122.5,122.5,93,0.0,0.0
179,2023-05-10 14:13:00+02:00,122.54000091552734,122.54000091552734,122.5199966430664,122.5199966430664,126,0.0,0.0
180,2023-05-10 14:15:00+02:00,122.54000091552734,122.54000091552734,122.54000091552734,122.54000091552734,3,0.0,0.0
181,2023-05-10 14:17:00+02:00,122.54000091552734,122.54000091552734,122.5,122.5,53,0.0,0.0
182,2023-05-10 14:19:00+02:00,122.54000091552734,122.54000091552734,122.54000091552734,122.54000091552734,43,0.0,0.0
183,2023-05-10 14:20:00+02:00,122.58000183105467,122.58000183105467,122.58000183105467,122.58000183105467,1,0.0,0.0
184,2023-05-10 14:21:00+02:00,122.58000183105467,122.58000183105467,122.58000183105467,122.58000183105467,93,0.0,0.0
185,2023-05-10 14:24:00+02:00,122.54000091552734,122.54000091552734,122.54000091552734,122.54000091552734,118,0.0,0.0
186,2023-05-10 14:26:00+02:00,122.58000183105467,122.58000183105467,122.58000183105467,122.58000183105467,1029,0.0,0.0
187,2023-05-10 14:27:00+02:00,122.54000091552734,122.54000091552734,122.54000091552734,122.54000091552734,365,0.0,0.0
188,2023-05-10 14:28:00+02:00,122.54000091552734,122.54000091552734,122.54000091552734,122.54000091552734,195,0.0,0.0
189,2023-05-10 14:29:00+02:00,122.5199966430664,122.5199966430664,122.45999908447266,122.5,387,0.0,0.0
190,2023-05-10 14:30:00+02:00,122.5199966430664,122.86000061035156,122.5199966430664,122.81999969482422,1355,0.0,0.0
191,2023-05-10 14:31:00+02:00,122.86000061035156,122.86000061035156,122.8000030517578,122.8000030517578,214,0.0,0.0
192,2023-05-10 14:33:00+02:00,122.62000274658205,122.62000274658205,122.62000274658205,122.62000274658205,199,0.0,0.0
193,2023-05-10 14:34:00+02:00,122.63999938964844,122.63999938964844,122.63999938964844,122.63999938964844,100,0.0,0.0
194,2023-05-10 14:35:00+02:00,122.62000274658205,122.63999938964844,122.62000274658205,122.63999938964844,533,0.0,0.0
195,2023-05-10 14:36:00+02:00,122.68000030517578,122.72000122070312,122.68000030517578,122.72000122070312,1188,0.0,0.0
196,2023-05-10 14:37:00+02:00,122.68000030517578,122.68000030517578,122.68000030517578,122.68000030517578,200,0.0,0.0
197,2023-05-10 14:38:00+02:00,122.68000030517578,122.68000030517578,122.66000366210938,122.66000366210938,298,0.0,0.0
198,2023-05-10 14:42:00+02:00,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,180,0.0,0.0
199,2023-05-10 14:45:00+02:00,122.63999938964844,122.63999938964844,122.63999938964844,122.63999938964844,7,0.0,0.0
200,2023-05-10 14:49:00+02:00,122.66000366210938,122.66000366210938,122.66000366210938,122.66000366210938,288,0.0,0.0
201,2023-05-10 14:50:00+02:00,122.72000122070312,122.76000213623048,122.72000122070312,122.72000122070312,535,0.0,0.0
202,2023-05-10 14:51:00+02:00,122.73999786376952,122.73999786376952,122.63999938964844,122.63999938964844,796,0.0,0.0
203,2023-05-10 14:52:00+02:00,122.62000274658205,122.62000274658205,122.55999755859376,122.55999755859376,192,0.0,0.0
204,2023-05-10 14:53:00+02:00,122.58000183105467,122.5999984741211,122.58000183105467,122.5999984741211,187,0.0,0.0
205,2023-05-10 14:54:00+02:00,122.58000183105467,122.5999984741211,122.55999755859376,122.58000183105467,1726,0.0,0.0
206,2023-05-10 14:56:00+02:00,122.58000183105467,122.58000183105467,122.55999755859376,122.55999755859376,399,0.0,0.0
207,2023-05-10 14:57:00+02:00,122.55999755859376,122.58000183105467,122.55999755859376,122.58000183105467,770,0.0,0.0
208,2023-05-10 14:58:00+02:00,122.5199966430664,122.54000091552734,122.5199966430664,122.54000091552734,189,0.0,0.0
209,2023-05-10 14:59:00+02:00,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,49,0.0,0.0
210,2023-05-10 15:00:00+02:00,122.55999755859376,122.55999755859376,122.55999755859376,122.55999755859376,1,0.0,0.0
211,2023-05-10 15:01:00+02:00,122.54000091552734,122.55999755859376,122.54000091552734,122.55999755859376,165,0.0,0.0
212,2023-05-10 15:02:00+02:00,122.5199966430664,122.5199966430664,122.5,122.5,603,0.0,0.0
213,2023-05-10 15:03:00+02:00,122.5,122.5199966430664,122.4800033569336,122.5,1723,0.0,0.0
214,2023-05-10 15:04:00+02:00,122.5199966430664,122.54000091552734,122.5199966430664,122.54000091552734,294,0.0,0.0
215,2023-05-10 15:06:00+02:00,122.55999755859376,122.55999755859376,122.55999755859376,122.55999755859376,44,0.0,0.0
216,2023-05-10 15:07:00+02:00,122.55999755859376,122.58000183105467,122.55999755859376,122.58000183105467,247,0.0,0.0
217,2023-05-10 15:08:00+02:00,122.55999755859376,122.55999755859376,122.55999755859376,122.55999755859376,162,0.0,0.0
218,2023-05-10 15:10:00+02:00,122.54000091552734,122.54000091552734,122.54000091552734,122.54000091552734,79,0.0,0.0
219,2023-05-10 15:13:00+02:00,122.54000091552734,122.58000183105467,122.54000091552734,122.58000183105467,178,0.0,0.0
220,2023-05-10 15:16:00+02:00,122.73999786376952,122.77999877929688,122.73999786376952,122.77999877929688,530,0.0,0.0
221,2023-05-10 15:18:00+02:00,122.68000030517578,122.68000030517578,122.68000030517578,122.68000030517578,75,0.0,0.0
222,2023-05-10 15:19:00+02:00,122.62000274658205,122.62000274658205,122.62000274658205,122.62000274658205,134,0.0,0.0
223,2023-05-10 15:21:00+02:00,122.6999969482422,122.72000122070312,122.6999969482422,122.72000122070312,239,0.0,0.0
224,2023-05-10 15:23:00+02:00,122.66000366210938,122.66000366210938,122.5999984741211,122.5999984741211,2144,0.0,0.0
225,2023-05-10 15:24:00+02:00,122.62000274658205,122.62000274658205,122.55999755859376,122.58000183105467,1053,0.0,0.0
226,2023-05-10 15:25:00+02:00,122.55999755859376,122.58000183105467,122.55999755859376,122.58000183105467,575,0.0,0.0
227,2023-05-10 15:26:00+02:00,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,182,0.0,0.0
228,2023-05-10 15:28:00+02:00,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,74,0.0,0.0
229,2023-05-10 15:29:00+02:00,122.62000274658205,122.62000274658205,122.62000274658205,122.62000274658205,55,0.0,0.0
230,2023-05-10 15:30:00+02:00,122.66000366210938,122.66000366210938,122.54000091552734,122.54000091552734,1601,0.0,0.0
