,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
23,2023-05-10 09:24:00+02:00,149.5800018310547,149.6199951171875,149.4600067138672,149.47999572753906,4122,0.0,0.0
24,2023-05-10 09:25:00+02:00,149.4600067138672,149.5,149.39999389648438,149.4199981689453,508,0.0,0.0
25,2023-05-10 09:26:00+02:00,149.47999572753906,149.47999572753906,149.44000244140625,149.44000244140625,1013,0.0,0.0
26,2023-05-10 09:27:00+02:00,149.39999389648438,149.47999572753906,149.39999389648438,149.44000244140625,582,0.0,0.0
27,2023-05-10 09:28:00+02:00,149.47999572753906,149.47999572753906,149.3000030517578,149.32000732421875,915,0.0,0.0
28,2023-05-10 09:29:00+02:00,149.33999633789062,149.33999633789062,149.27999877929688,149.27999877929688,754,0.0,0.0
29,2023-05-10 09:30:00+02:00,149.3000030517578,149.33999633789062,149.16000366210938,149.16000366210938,945,0.0,0.0
30,2023-05-10 09:31:00+02:00,149.13999938964844,149.13999938964844,149.0399932861328,149.0399932861328,760,0.0,0.0
31,2023-05-10 09:32:00+02:00,149.0399932861328,149.0399932861328,148.86000061035156,148.9199981689453,3556,0.0,0.0
32,2023-05-10 09:33:00+02:00,148.8800048828125,148.89999389648438,148.75999450683594,148.8800048828125,5251,0.0,0.0
33,2023-05-10 09:34:00+02:00,148.9199981689453,148.97999572753906,148.8000030517578,148.8000030517578,6258,0.0,0.0
34,2023-05-10 09:35:00+02:00,148.8000030517578,148.82000732421875,148.66000366210938,148.66000366210938,2414,0.0,0.0
35,2023-05-10 09:36:00+02:00,148.6199951171875,148.66000366210938,148.6199951171875,148.6199951171875,1037,0.0,0.0
36,2023-05-10 09:37:00+02:00,148.63999938964844,148.67999267578125,148.52000427246094,148.55999755859375,2892,0.0,0.0
37,2023-05-10 09:38:00+02:00,148.55999755859375,148.60000610351562,148.5399932861328,148.5399932861328,1550,0.0,0.0
38,2023-05-10 09:39:00+02:00,148.5399932861328,148.6999969482422,148.44000244140625,148.67999267578125,3860,0.0,0.0
39,2023-05-10 09:40:00+02:00,148.66000366210938,148.6999969482422,148.6199951171875,148.6999969482422,1490,0.0,0.0
40,2023-05-10 09:41:00+02:00,148.72000122070312,148.75999450683594,148.67999267578125,148.72000122070312,4475,0.0,0.0
41,2023-05-10 09:42:00+02:00,148.67999267578125,148.74000549316406,148.67999267578125,148.74000549316406,724,0.0,0.0
42,2023-05-10 09:43:00+02:00,148.75999450683594,148.89999389648438,148.75999450683594,148.8800048828125,7202,0.0,0.0
43,2023-05-10 09:44:00+02:00,148.86000061035156,148.9199981689453,148.74000549316406,148.75999450683594,3453,0.0,0.0
44,2023-05-10 09:45:00+02:00,148.72000122070312,148.72000122070312,148.66000366210938,148.72000122070312,2061,0.0,0.0
45,2023-05-10 09:46:00+02:00,148.75999450683594,148.83999633789062,148.75999450683594,148.83999633789062,1302,0.0,0.0
46,2023-05-10 09:47:00+02:00,148.83999633789062,148.83999633789062,148.77999877929688,148.77999877929688,381,0.0,0.0
47,2023-05-10 09:48:00+02:00,148.74000549316406,148.74000549316406,148.6199951171875,148.6199951171875,159,0.0,0.0
48,2023-05-10 09:49:00+02:00,148.60000610351562,148.6199951171875,148.52000427246094,148.5399932861328,818,0.0,0.0
49,2023-05-10 09:50:00+02:00,148.5800018310547,148.6199951171875,148.52000427246094,148.6199951171875,1047,0.0,0.0
50,2023-05-10 09:51:00+02:00,148.66000366210938,148.72000122070312,148.66000366210938,148.72000122070312,286,0.0,0.0
51,2023-05-10 09:52:00+02:00,148.67999267578125,148.6999969482422,148.66000366210938,148.6999969482422,2281,0.0,0.0
52,2023-05-10 09:53:00+02:00,148.74000549316406,148.77999877929688,148.74000549316406,148.75999450683594,503,0.0,0.0
53,2023-05-10 09:54:00+02:00,148.75999450683594,148.8000030517578,148.75999450683594,148.8000030517578,480,0.0,0.0
54,2023-05-10 09:55:00+02:00,148.83999633789062,148.9199981689453,148.82000732421875,148.82000732421875,4473,0.0,0.0
55,2023-05-10 09:56:00+02:00,148.83999633789062,148.83999633789062,148.66000366210938,148.66000366210938,942,0.0,0.0
56,2023-05-10 09:57:00+02:00,148.67999267578125,148.6999969482422,148.63999938964844,148.6999969482422,1584,0.0,0.0
57,2023-05-10 09:58:00+02:00,148.6999969482422,148.6999969482422,148.33999633789062,148.36000061035156,9336,0.0,0.0
58,2023-05-10 09:59:00+02:00,148.36000061035156,148.3800048828125,148.1999969482422,148.1999969482422,3480,0.0,0.0
59,2023-05-10 10:00:00+02:00,148.1999969482422,148.1999969482422,148.0800018310547,148.13999938964844,2222,0.0,0.0
60,2023-05-10 10:01:00+02:00,148.13999938964844,148.24000549316406,148.1199951171875,148.24000549316406,941,0.0,0.0
61,2023-05-10 10:02:00+02:00,148.22000122070312,148.25999450683594,148.22000122070312,148.25999450683594,231,0.0,0.0
62,2023-05-10 10:03:00+02:00,148.36000061035156,148.39999389648438,148.36000061035156,148.3800048828125,297,0.0,0.0
63,2023-05-10 10:04:00+02:00,148.33999633789062,148.33999633789062,148.17999267578125,148.1999969482422,2671,0.0,0.0
64,2023-05-10 10:05:00+02:00,148.17999267578125,148.25999450683594,148.0800018310547,148.25999450683594,818,0.0,0.0
65,2023-05-10 10:06:00+02:00,148.3000030517578,148.39999389648438,148.3000030517578,148.39999389648438,260,0.0,0.0
66,2023-05-10 10:07:00+02:00,148.44000244140625,148.44000244140625,148.3800048828125,148.3800048828125,633,0.0,0.0
67,2023-05-10 10:08:00+02:00,148.33999633789062,148.44000244140625,148.25999450683594,148.44000244140625,1406,0.0,0.0
68,2023-05-10 10:09:00+02:00,148.44000244140625,148.44000244140625,148.39999389648438,148.39999389648438,1182,0.0,0.0
69,2023-05-10 10:10:00+02:00,148.32000732421875,148.33999633789062,148.3000030517578,148.33999633789062,1027,0.0,0.0
70,2023-05-10 10:11:00+02:00,148.24000549316406,148.24000549316406,148.1999969482422,148.1999969482422,504,0.0,0.0
71,2023-05-10 10:12:00+02:00,148.17999267578125,148.1999969482422,148.1199951171875,148.1199951171875,422,0.0,0.0
72,2023-05-10 10:13:00+02:00,148.16000366210938,148.3800048828125,148.16000366210938,148.3800048828125,1350,0.0,0.0
73,2023-05-10 10:14:00+02:00,148.3800048828125,148.4600067138672,148.36000061035156,148.4600067138672,1426,0.0,0.0
74,2023-05-10 10:15:00+02:00,148.47999572753906,148.47999572753906,148.39999389648438,148.44000244140625,717,0.0,0.0
75,2023-05-10 10:16:00+02:00,148.39999389648438,148.52000427246094,148.36000061035156,148.3800048828125,5729,0.0,0.0
76,2023-05-10 10:17:00+02:00,148.33999633789062,148.3800048828125,148.3000030517578,148.3800048828125,1152,0.0,0.0
77,2023-05-10 10:18:00+02:00,148.3800048828125,148.44000244140625,148.36000061035156,148.3800048828125,906,0.0,0.0
78,2023-05-10 10:19:00+02:00,148.33999633789062,148.33999633789062,148.32000732421875,148.32000732421875,251,0.0,0.0
79,2023-05-10 10:20:00+02:00,148.33999633789062,148.4600067138672,148.33999633789062,148.4600067138672,545,0.0,0.0
80,2023-05-10 10:21:00+02:00,148.44000244140625,148.5,148.4199981689453,148.5,1144,0.0,0.0
81,2023-05-10 10:22:00+02:00,148.4600067138672,148.47999572753906,148.4199981689453,148.47999572753906,688,0.0,0.0
82,2023-05-10 10:23:00+02:00,148.44000244140625,148.44000244140625,148.39999389648438,148.44000244140625,410,0.0,0.0
83,2023-05-10 10:24:00+02:00,148.39999389648438,148.39999389648438,148.39999389648438,148.39999389648438,100,0.0,0.0
84,2023-05-10 10:25:00+02:00,148.39999389648438,148.44000244140625,148.39999389648438,148.44000244140625,158,0.0,0.0
85,2023-05-10 10:26:00+02:00,148.47999572753906,148.52000427246094,148.44000244140625,148.5,3876,0.0,0.0
86,2023-05-10 10:27:00+02:00,148.5,148.72000122070312,148.5,148.67999267578125,696,0.0,0.0
87,2023-05-10 10:28:00+02:00,148.60000610351562,148.60000610351562,148.52000427246094,148.55999755859375,1463,0.0,0.0
88,2023-05-10 10:29:00+02:00,148.52000427246094,148.6199951171875,148.52000427246094,148.6199951171875,795,0.0,0.0
89,2023-05-10 10:30:00+02:00,148.63999938964844,148.6999969482422,148.6199951171875,148.66000366210938,982,0.0,0.0
90,2023-05-10 10:31:00+02:00,148.63999938964844,148.63999938964844,148.5800018310547,148.60000610351562,442,0.0,0.0
91,2023-05-10 10:32:00+02:00,148.60000610351562,148.6199951171875,148.52000427246094,148.5399932861328,1319,0.0,0.0
92,2023-05-10 10:33:00+02:00,148.5399932861328,148.5399932861328,148.5399932861328,148.5399932861328,63,0.0,0.0
93,2023-05-10 10:34:00+02:00,148.52000427246094,148.55999755859375,148.52000427246094,148.55999755859375,342,0.0,0.0
94,2023-05-10 10:35:00+02:00,148.66000366210938,148.6999969482422,148.66000366210938,148.6999969482422,137,0.0,0.0
95,2023-05-10 10:36:00+02:00,148.72000122070312,148.74000549316406,148.67999267578125,148.6999969482422,200,0.0,0.0
96,2023-05-10 10:38:00+02:00,148.6199951171875,148.72000122070312,148.6199951171875,148.72000122070312,55,0.0,0.0
97,2023-05-10 10:39:00+02:00,148.74000549316406,148.75999450683594,148.74000549316406,148.75999450683594,86,0.0,0.0
98,2023-05-10 10:40:00+02:00,148.75999450683594,148.75999450683594,148.75999450683594,148.75999450683594,86,0.0,0.0
99,2023-05-10 10:41:00+02:00,148.77999877929688,148.77999877929688,148.74000549316406,148.77999877929688,1444,0.0,0.0
100,2023-05-10 10:42:00+02:00,148.77999877929688,148.77999877929688,148.74000549316406,148.74000549316406,298,0.0,0.0
101,2023-05-10 10:43:00+02:00,148.75999450683594,148.75999450683594,148.75999450683594,148.75999450683594,62,0.0,0.0
102,2023-05-10 10:44:00+02:00,148.6999969482422,148.6999969482422,148.6999969482422,148.6999969482422,66,0.0,0.0
103,2023-05-10 10:45:00+02:00,148.66000366210938,148.75999450683594,148.66000366210938,148.75999450683594,135,0.0,0.0
104,2023-05-10 10:47:00+02:00,148.75999450683594,148.75999450683594,148.75999450683594,148.75999450683594,12,0.0,0.0
105,2023-05-10 10:48:00+02:00,148.74000549316406,148.74000549316406,148.74000549316406,148.74000549316406,185,0.0,0.0
106,2023-05-10 10:49:00+02:00,148.74000549316406,148.75999450683594,148.6999969482422,148.74000549316406,647,0.0,0.0
107,2023-05-10 10:50:00+02:00,148.74000549316406,148.75999450683594,148.74000549316406,148.75999450683594,86,0.0,0.0
108,2023-05-10 10:51:00+02:00,148.75999450683594,148.75999450683594,148.67999267578125,148.6999969482422,256,0.0,0.0
109,2023-05-10 10:52:00+02:00,148.74000549316406,148.77999877929688,148.72000122070312,148.75999450683594,842,0.0,0.0
110,2023-05-10 10:53:00+02:00,148.8000030517578,148.8000030517578,148.72000122070312,148.72000122070312,353,0.0,0.0
111,2023-05-10 10:54:00+02:00,148.74000549316406,148.74000549316406,148.72000122070312,148.72000122070312,262,0.0,0.0
112,2023-05-10 10:55:00+02:00,148.6999969482422,148.6999969482422,148.60000610351562,148.60000610351562,3152,0.0,0.0
113,2023-05-10 10:56:00+02:00,148.60000610351562,148.63999938964844,148.55999755859375,148.55999755859375,931,0.0,0.0
114,2023-05-10 10:57:00+02:00,148.5399932861328,148.60000610351562,148.5399932861328,148.60000610351562,526,0.0,0.0
115,2023-05-10 10:58:00+02:00,148.6199951171875,148.6999969482422,148.60000610351562,148.6199951171875,1166,0.0,0.0
116,2023-05-10 10:59:00+02:00,148.6199951171875,148.66000366210938,148.6199951171875,148.66000366210938,105,0.0,0.0
117,2023-05-10 11:00:00+02:00,148.6199951171875,148.66000366210938,148.6199951171875,148.66000366210938,101,0.0,0.0
118,2023-05-10 11:02:00+02:00,148.72000122070312,148.75999450683594,148.72000122070312,148.75999450683594,191,0.0,0.0
119,2023-05-10 11:03:00+02:00,148.75999450683594,148.75999450683594,148.75999450683594,148.75999450683594,71,0.0,0.0
120,2023-05-10 11:04:00+02:00,148.82000732421875,148.83999633789062,148.82000732421875,148.83999633789062,149,0.0,0.0
121,2023-05-10 11:05:00+02:00,148.82000732421875,148.82000732421875,148.72000122070312,148.77999877929688,2199,0.0,0.0
122,2023-05-10 11:06:00+02:00,148.8000030517578,148.8000030517578,148.77999877929688,148.8000030517578,288,0.0,0.0
123,2023-05-10 11:07:00+02:00,148.77999877929688,148.8000030517578,148.75999450683594,148.75999450683594,84,0.0,0.0
124,2023-05-10 11:08:00+02:00,148.72000122070312,148.72000122070312,148.72000122070312,148.72000122070312,159,0.0,0.0
125,2023-05-10 11:09:00+02:00,148.6999969482422,148.6999969482422,148.5800018310547,148.60000610351562,461,0.0,0.0
126,2023-05-10 11:10:00+02:00,148.63999938964844,148.66000366210938,148.5800018310547,148.6199951171875,1151,0.0,0.0
127,2023-05-10 11:11:00+02:00,148.60000610351562,148.72000122070312,148.60000610351562,148.72000122070312,2216,0.0,0.0
128,2023-05-10 11:12:00+02:00,148.67999267578125,148.67999267578125,148.4600067138672,148.4600067138672,3291,0.0,0.0
129,2023-05-10 11:13:00+02:00,148.4199981689453,148.5399932861328,148.4199981689453,148.5399932861328,906,0.0,0.0
130,2023-05-10 11:14:00+02:00,148.5800018310547,148.5800018310547,148.47999572753906,148.5,854,0.0,0.0
131,2023-05-10 11:15:00+02:00,148.52000427246094,148.63999938964844,148.52000427246094,148.63999938964844,246,0.0,0.0
132,2023-05-10 11:16:00+02:00,148.6199951171875,148.6999969482422,148.6199951171875,148.67999267578125,199,0.0,0.0
133,2023-05-10 11:17:00+02:00,148.6999969482422,148.6999969482422,148.67999267578125,148.67999267578125,50,0.0,0.0
134,2023-05-10 11:18:00+02:00,148.55999755859375,148.5800018310547,148.5399932861328,148.5399932861328,341,0.0,0.0
135,2023-05-10 11:19:00+02:00,148.5800018310547,148.5800018310547,148.5800018310547,148.5800018310547,56,0.0,0.0
136,2023-05-10 11:20:00+02:00,148.52000427246094,148.52000427246094,148.52000427246094,148.52000427246094,293,0.0,0.0
137,2023-05-10 11:21:00+02:00,148.55999755859375,148.55999755859375,148.55999755859375,148.55999755859375,100,0.0,0.0
138,2023-05-10 11:22:00+02:00,148.5399932861328,148.5399932861328,148.47999572753906,148.47999572753906,135,0.0,0.0
139,2023-05-10 11:23:00+02:00,148.5,148.52000427246094,148.5,148.52000427246094,208,0.0,0.0
140,2023-05-10 11:24:00+02:00,148.5,148.5,148.5,148.5,49,0.0,0.0
141,2023-05-10 11:25:00+02:00,148.5800018310547,148.5800018310547,148.55999755859375,148.55999755859375,122,0.0,0.0
142,2023-05-10 11:26:00+02:00,148.63999938964844,148.67999267578125,148.63999938964844,148.67999267578125,41,0.0,0.0
143,2023-05-10 11:27:00+02:00,148.67999267578125,148.72000122070312,148.67999267578125,148.6999969482422,215,0.0,0.0
144,2023-05-10 11:28:00+02:00,148.6999969482422,148.72000122070312,148.63999938964844,148.67999267578125,404,0.0,0.0
145,2023-05-10 11:29:00+02:00,148.6999969482422,148.6999969482422,148.67999267578125,148.67999267578125,499,0.0,0.0
146,2023-05-10 11:30:00+02:00,148.66000366210938,148.66000366210938,148.66000366210938,148.66000366210938,6,0.0,0.0
147,2023-05-10 11:31:00+02:00,148.60000610351562,148.60000610351562,148.60000610351562,148.60000610351562,72,0.0,0.0
148,2023-05-10 11:32:00+02:00,148.60000610351562,148.60000610351562,148.5800018310547,148.60000610351562,675,0.0,0.0
149,2023-05-10 11:33:00+02:00,148.5800018310547,148.6199951171875,148.5800018310547,148.6199951171875,303,0.0,0.0
150,2023-05-10 11:34:00+02:00,148.6199951171875,148.67999267578125,148.6199951171875,148.66000366210938,173,0.0,0.0
151,2023-05-10 11:35:00+02:00,148.63999938964844,148.63999938964844,148.63999938964844,148.63999938964844,20,0.0,0.0
152,2023-05-10 11:37:00+02:00,148.6199951171875,148.66000366210938,148.60000610351562,148.60000610351562,865,0.0,0.0
153,2023-05-10 11:38:00+02:00,148.6199951171875,148.6199951171875,148.6199951171875,148.6199951171875,150,0.0,0.0
154,2023-05-10 11:39:00+02:00,148.60000610351562,148.60000610351562,148.55999755859375,148.55999755859375,782,0.0,0.0
155,2023-05-10 11:41:00+02:00,148.5800018310547,148.66000366210938,148.5800018310547,148.66000366210938,119,0.0,0.0
156,2023-05-10 11:42:00+02:00,148.63999938964844,148.63999938964844,148.63999938964844,148.63999938964844,66,0.0,0.0
157,2023-05-10 11:43:00+02:00,148.60000610351562,148.60000610351562,148.60000610351562,148.60000610351562,13,0.0,0.0
158,2023-05-10 11:44:00+02:00,148.63999938964844,148.63999938964844,148.6199951171875,148.6199951171875,188,0.0,0.0
159,2023-05-10 11:45:00+02:00,148.5800018310547,148.6199951171875,148.55999755859375,148.6199951171875,218,0.0,0.0
160,2023-05-10 11:46:00+02:00,148.63999938964844,148.63999938964844,148.63999938964844,148.63999938964844,51,0.0,0.0
161,2023-05-10 11:47:00+02:00,148.6199951171875,148.6199951171875,148.6199951171875,148.6199951171875,12,0.0,0.0
162,2023-05-10 11:49:00+02:00,148.63999938964844,148.66000366210938,148.55999755859375,148.63999938964844,2242,0.0,0.0
163,2023-05-10 11:50:00+02:00,148.60000610351562,148.6199951171875,148.60000610351562,148.6199951171875,65,0.0,0.0
164,2023-05-10 11:51:00+02:00,148.60000610351562,148.63999938964844,148.60000610351562,148.63999938964844,54,0.0,0.0
165,2023-05-10 11:52:00+02:00,148.63999938964844,148.66000366210938,148.63999938964844,148.66000366210938,27,0.0,0.0
166,2023-05-10 11:53:00+02:00,148.5800018310547,148.5800018310547,148.5399932861328,148.5399932861328,442,0.0,0.0
167,2023-05-10 11:54:00+02:00,148.5399932861328,148.55999755859375,148.5,148.5,536,0.0,0.0
168,2023-05-10 11:55:00+02:00,148.44000244140625,148.44000244140625,148.44000244140625,148.44000244140625,12,0.0,0.0
169,2023-05-10 11:56:00+02:00,148.44000244140625,148.44000244140625,148.32000732421875,148.36000061035156,887,0.0,0.0
170,2023-05-10 11:57:00+02:00,148.3800048828125,148.4199981689453,148.3800048828125,148.3800048828125,617,0.0,0.0
171,2023-05-10 11:58:00+02:00,148.3800048828125,148.4199981689453,148.3800048828125,148.4199981689453,267,0.0,0.0
172,2023-05-10 11:59:00+02:00,148.44000244140625,148.44000244140625,148.3800048828125,148.3800048828125,201,0.0,0.0
173,2023-05-10 12:00:00+02:00,148.3800048828125,148.47999572753906,148.3800048828125,148.47999572753906,804,0.0,0.0
174,2023-05-10 12:01:00+02:00,148.5,148.5399932861328,148.47999572753906,148.5399932861328,246,0.0,0.0
175,2023-05-10 12:02:00+02:00,148.52000427246094,148.52000427246094,148.52000427246094,148.52000427246094,283,0.0,0.0
176,2023-05-10 12:03:00+02:00,148.52000427246094,148.63999938964844,148.52000427246094,148.63999938964844,104,0.0,0.0
177,2023-05-10 12:04:00+02:00,148.66000366210938,148.66000366210938,148.6199951171875,148.66000366210938,627,0.0,0.0
178,2023-05-10 12:05:00+02:00,148.66000366210938,148.66000366210938,148.63999938964844,148.63999938964844,123,0.0,0.0
179,2023-05-10 12:06:00+02:00,148.63999938964844,148.63999938964844,148.5399932861328,148.5399932861328,1054,0.0,0.0
180,2023-05-10 12:07:00+02:00,148.52000427246094,148.52000427246094,148.52000427246094,148.52000427246094,82,0.0,0.0
181,2023-05-10 12:08:00+02:00,148.5,148.5,148.4600067138672,148.4600067138672,259,0.0,0.0
182,2023-05-10 12:09:00+02:00,148.47999572753906,148.60000610351562,148.47999572753906,148.60000610351562,1156,0.0,0.0
183,2023-05-10 12:11:00+02:00,148.5800018310547,148.5800018310547,148.5800018310547,148.5800018310547,72,0.0,0.0
184,2023-05-10 12:12:00+02:00,148.55999755859375,148.63999938964844,148.5399932861328,148.6199951171875,850,0.0,0.0
185,2023-05-10 12:13:00+02:00,148.6199951171875,148.6199951171875,148.6199951171875,148.6199951171875,28,0.0,0.0
186,2023-05-10 12:14:00+02:00,148.52000427246094,148.5399932861328,148.52000427246094,148.5399932861328,131,0.0,0.0
187,2023-05-10 12:15:00+02:00,148.55999755859375,148.60000610351562,148.55999755859375,148.60000610351562,414,0.0,0.0
188,2023-05-10 12:16:00+02:00,148.5399932861328,148.5399932861328,148.5399932861328,148.5399932861328,153,0.0,0.0
189,2023-05-10 12:17:00+02:00,148.55999755859375,148.5800018310547,148.55999755859375,148.5800018310547,184,0.0,0.0
190,2023-05-10 12:18:00+02:00,148.55999755859375,148.55999755859375,148.55999755859375,148.55999755859375,23,0.0,0.0
191,2023-05-10 12:19:00+02:00,148.5800018310547,148.6199951171875,148.5800018310547,148.6199951171875,103,0.0,0.0
192,2023-05-10 12:20:00+02:00,148.60000610351562,148.60000610351562,148.5800018310547,148.60000610351562,263,0.0,0.0
193,2023-05-10 12:21:00+02:00,148.66000366210938,148.66000366210938,148.66000366210938,148.66000366210938,63,0.0,0.0
194,2023-05-10 12:22:00+02:00,148.66000366210938,148.66000366210938,148.66000366210938,148.66000366210938,25,0.0,0.0
195,2023-05-10 12:23:00+02:00,148.67999267578125,148.67999267578125,148.67999267578125,148.67999267578125,2,0.0,0.0
196,2023-05-10 12:24:00+02:00,148.67999267578125,148.67999267578125,148.63999938964844,148.63999938964844,495,0.0,0.0
197,2023-05-10 12:25:00+02:00,148.63999938964844,148.74000549316406,148.63999938964844,148.6999969482422,1458,0.0,0.0
198,2023-05-10 12:26:00+02:00,148.67999267578125,148.74000549316406,148.67999267578125,148.6999969482422,1908,0.0,0.0
199,2023-05-10 12:27:00+02:00,148.6999969482422,148.72000122070312,148.67999267578125,148.67999267578125,211,0.0,0.0
200,2023-05-10 12:28:00+02:00,148.67999267578125,148.6999969482422,148.67999267578125,148.67999267578125,471,0.0,0.0
201,2023-05-10 12:29:00+02:00,148.6999969482422,148.72000122070312,148.6999969482422,148.72000122070312,118,0.0,0.0
202,2023-05-10 12:30:00+02:00,148.67999267578125,148.72000122070312,148.67999267578125,148.72000122070312,219,0.0,0.0
203,2023-05-10 12:31:00+02:00,148.72000122070312,148.74000549316406,148.72000122070312,148.74000549316406,203,0.0,0.0
204,2023-05-10 12:32:00+02:00,148.75999450683594,148.77999877929688,148.75999450683594,148.75999450683594,554,0.0,0.0
205,2023-05-10 12:34:00+02:00,148.75999450683594,148.8000030517578,148.74000549316406,148.8000030517578,498,0.0,0.0
206,2023-05-10 12:35:00+02:00,148.82000732421875,148.82000732421875,148.82000732421875,148.82000732421875,181,0.0,0.0
207,2023-05-10 12:36:00+02:00,148.8000030517578,148.8000030517578,148.8000030517578,148.8000030517578,116,0.0,0.0
208,2023-05-10 12:37:00+02:00,148.83999633789062,148.83999633789062,148.83999633789062,148.83999633789062,144,0.0,0.0
209,2023-05-10 12:38:00+02:00,148.83999633789062,148.83999633789062,148.8000030517578,148.82000732421875,392,0.0,0.0
210,2023-05-10 12:39:00+02:00,148.86000061035156,148.86000061035156,148.86000061035156,148.86000061035156,142,0.0,0.0
211,2023-05-10 12:40:00+02:00,148.86000061035156,148.8800048828125,148.86000061035156,148.8800048828125,952,0.0,0.0
212,2023-05-10 12:41:00+02:00,148.89999389648438,148.94000244140625,148.8800048828125,148.8800048828125,1998,0.0,0.0
213,2023-05-10 12:42:00+02:00,148.89999389648438,148.9199981689453,148.89999389648438,148.9199981689453,78,0.0,0.0
214,2023-05-10 12:44:00+02:00,148.94000244140625,148.94000244140625,148.94000244140625,148.94000244140625,350,0.0,0.0
215,2023-05-10 12:45:00+02:00,148.94000244140625,148.9600067138672,148.89999389648438,148.89999389648438,649,0.0,0.0
216,2023-05-10 12:46:00+02:00,148.86000061035156,148.89999389648438,148.86000061035156,148.89999389648438,266,0.0,0.0
217,2023-05-10 12:47:00+02:00,148.9199981689453,148.9199981689453,148.89999389648438,148.89999389648438,200,0.0,0.0
218,2023-05-10 12:48:00+02:00,148.9199981689453,148.9199981689453,148.89999389648438,148.89999389648438,162,0.0,0.0
219,2023-05-10 12:49:00+02:00,148.94000244140625,148.97999572753906,148.94000244140625,148.97999572753906,371,0.0,0.0
220,2023-05-10 12:50:00+02:00,149.0,149.05999755859375,149.0,149.02000427246094,1390,0.0,0.0
221,2023-05-10 12:51:00+02:00,149.0,149.0,148.97999572753906,148.97999572753906,212,0.0,0.0
222,2023-05-10 12:52:00+02:00,149.0,149.0399932861328,149.0,149.0399932861328,1375,0.0,0.0
223,2023-05-10 12:53:00+02:00,149.02000427246094,149.0399932861328,149.0,149.0,997,0.0,0.0
224,2023-05-10 12:54:00+02:00,149.0,149.0,149.0,149.0,28,0.0,0.0
225,2023-05-10 12:55:00+02:00,149.0,149.02000427246094,148.97999572753906,149.02000427246094,1068,0.0,0.0
226,2023-05-10 12:56:00+02:00,149.0,149.0,149.0,149.0,890,0.0,0.0
227,2023-05-10 12:57:00+02:00,149.0,149.0,148.9199981689453,148.94000244140625,947,0.0,0.0
228,2023-05-10 12:58:00+02:00,148.89999389648438,148.89999389648438,148.72000122070312,148.75999450683594,4565,0.0,0.0
